Interface eth0 has index 2
downlink 459.140000 delivery 21 82
uplink 459.160000 delivery 137 66
uplink 459.160000 limbodelivery 137 1442
uplink 459.160000 delivery 137 115
uplink 459.160000 delivery 100 66
uplink 459.178000 limbodelivery 118 1442
uplink 459.178000 delivery 118 736
uplink 459.178000 delivery 52 66
uplink 459.179000 limbodelivery 53 1308
uplink 459.179000 delivery 24 66
downlink 459.200000 delivery 21 60
uplink 459.205000 limbodelivery 50 1045
uplink 459.214000 delivery 22 66
uplink 459.232000 limbodelivery 40 1442
uplink 459.232000 delivery 40 423
downlink 459.251000 delivery 26 82
downlink 459.251000 delivery 26 82
uplink 459.277000 delivery 52 66
uplink 459.277000 delivery 52 859
uplink 459.304000 delivery 44 66
uplink 459.304000 limbodelivery 44 1418
uplink 459.331000 delivery 41 66
uplink 459.331000 delivery 41 1195
uplink 459.358000 delivery 34 66
uplink 459.358000 limbodelivery 34 1442
uplink 459.358000 delivery 34 193
downlink 459.390000 delivery 37 82
downlink 459.390000 delivery 37 82
uplink 459.439000 delivery 44 66
uplink 459.439000 limbodelivery 44 1442
uplink 459.439000 delivery 44 223
uplink 459.466000 delivery 39 66
uplink 459.466000 delivery 38 1168
uplink 459.493000 delivery 37 66
uplink 459.494000 limbodelivery 38 1442
uplink 459.494000 delivery 38 278
downlink 459.500000 delivery 63 160
uplink 459.547000 delivery 21 66
uplink 459.548000 limbodelivery 22 1442
uplink 459.548000 delivery 22 868
uplink 459.601000 delivery 42 66
uplink 459.601000 delivery 42 1321
downlink 459.630000 delivery 77 82
downlink 459.630000 delivery 77 82
downlink 459.630000 delivery 77 82
downlink 459.630000 delivery 26 92
downlink 459.660000 delivery 28 60
downlink 459.670000 delivery 29 92
uplink 459.728000 delivery 142 66
uplink 459.737000 limbodelivery 151 1442
uplink 459.738000 limbodelivery 152 1442
uplink 459.738000 delivery 152 674
uplink 459.738000 delivery 117 66
uplink 459.738000 delivery 117 607
uplink 459.738000 limbodelivery 85 66
uplink 459.738000 delivery 85 1356
uplink 459.738000 limbodelivery 44 66
uplink 459.738000 delivery 44 1190
downlink 459.740000 delivery 54 82
downlink 459.740000 delivery 54 82
downlink 459.740000 delivery 54 82
uplink 459.755000 delivery 26 66
uplink 459.764000 limbodelivery 35 1442
uplink 459.764000 limbodelivery 35 1442
uplink 459.764000 delivery 35 110
downlink 459.800000 delivery 47 92
uplink 459.818000 delivery 25 66
uplink 459.818000 limbodelivery 25 1442
uplink 459.818000 delivery 25 565
downlink 459.830000 delivery 22 82
uplink 459.845000 delivery 23 66
uplink 459.845000 delivery 23 930
uplink 459.945000 delivery 81 66
downlink 459.980000 delivery 33 82
downlink 459.980000 delivery 33 82
downlink 459.980000 delivery 33 82
uplink 459.981000 limbodelivery 117 1442
uplink 459.981000 delivery 117 735
uplink 459.981000 delivery 94 66
uplink 459.981000 limbodelivery 94 843
uplink 459.981000 delivery 57 66
uplink 459.981000 limbodelivery 57 1442
uplink 459.981000 delivery 57 81
uplink 459.981000 delivery 23 66
uplink 459.982000 limbodelivery 24 1442
uplink 459.982000 delivery 24 191
uplink 460 44761 / 131222 = 34.1 % 44029 
downlink 460 2114 / 141316 = 1.5 % 1868 
uplink 460.126000 delivery 131 66
downlink 460.130000 delivery 22 82
downlink 460.130000 delivery 22 82
uplink 460.153000 limbodelivery 158 1442
uplink 460.153000 delivery 158 809
uplink 460.153000 delivery 96 66
uplink 460.153000 limbodelivery 96 1442
uplink 460.153000 limbodelivery 96 644
uplink 460.153000 delivery 63 66
uplink 460.153000 delivery 63 1091
uplink 460.153000 delivery 27 66
uplink 460.180000 limbodelivery 54 1442
uplink 460.190000 limbodelivery 64 558
downlink 460.250000 delivery 98 82
downlink 460.250000 delivery 26 82
uplink 460.253000 delivery 61 66
uplink 460.280000 limbodelivery 88 1442
uplink 460.280000 delivery 88 427
uplink 460.280000 delivery 55 66
uplink 460.307000 limbodelivery 82 1442
uplink 460.307000 delivery 82 87
uplink 460.307000 delivery 46 66
uplink 460.308000 limbodelivery 47 1442
uplink 460.308000 delivery 47 516
downlink 460.310000 delivery 31 82
uplink 460.361000 delivery 30 66
uplink 460.361000 limbodelivery 30 1442
uplink 460.361000 delivery 30 669
uplink 460.388000 delivery 32 66
uplink 460.388000 limbodelivery 32 1442
uplink 460.388000 delivery 32 236
uplink 460.415000 delivery 21 66
uplink 460.415000 limbodelivery 21 1442
uplink 460.415000 delivery 21 385
downlink 460.430000 delivery 69 92
downlink 460.430000 delivery 39 92
downlink 460.430000 delivery 39 82
downlink 460.430000 delivery 39 82
downlink 460.460000 delivery 23 160
uplink 460.487000 delivery 25 66
uplink 460.496000 limbodelivery 34 1442
uplink 460.496000 delivery 34 229
uplink 460.523000 delivery 35 66
uplink 460.523000 delivery 35 1266
uplink 460.550000 delivery 24 66
downlink 460.611000 delivery 109 82
downlink 460.611000 delivery 109 82
downlink 460.611000 delivery 108 92
downlink 460.611000 delivery 47 82
downlink 460.640000 delivery 46 60
uplink 460.650000 limbodelivery 123 1442
uplink 460.650000 delivery 123 592
uplink 460.650000 delivery 91 66
uplink 460.677000 limbodelivery 118 1318
uplink 460.677000 delivery 83 66
uplink 460.677000 limbodelivery 83 1442
uplink 460.677000 delivery 83 306
uplink 460.677000 delivery 53 66
uplink 460.677000 limbodelivery 53 1217
uplink 460.677000 delivery 22 66
uplink 460.677000 limbodelivery 22 1442
downlink 460.690000 delivery 26 82
uplink 460.704000 limbodelivery 49 1442
uplink 460.704000 limbodelivery 49 828
uplink 460.731000 delivery 41 66
uplink 460.731000 delivery 41 879
uplink 460.759000 delivery 34 66
uplink 460.759000 limbodelivery 34 1440
downlink 460.760000 delivery 40 82
uplink 460.786000 delivery 29 66
uplink 460.786000 delivery 29 1285
uplink 460.812000 delivery 20 66
uplink 460.812000 limbodelivery 20 1442
uplink 460.812000 delivery 20 971
downlink 460.820000 delivery 44 82
uplink 460.866000 delivery 44 66
uplink 460.866000 delivery 44 1200
downlink 460.880000 delivery 43 82
downlink 460.971000 delivery 28 82
downlink 460.971000 delivery 28 82
uplink 460.975000 delivery 117 66
uplink 461.002000 limbodelivery 144 1442
uplink 461.002000 delivery 144 502
uplink 461.002000 delivery 109 66
uplink 461.002000 limbodelivery 109 1425
uplink 461.002000 delivery 74 66
uplink 461.002000 limbodelivery 74 1442
uplink 461.002000 delivery 74 691
uplink 461 45735 / 131222 = 34.9 % 45491 
downlink 461 1808 / 147084 = 1.2 % 1808 
uplink 461.029000 delivery 37 66
uplink 461.029000 limbodelivery 37 1442
uplink 461.029000 delivery 37 565
uplink 461.057000 delivery 35 66
uplink 461.057000 limbodelivery 35 1442
uplink 461.057000 delivery 35 157
downlink 461.060000 delivery 28 82
uplink 461.121000 delivery 59 66
downlink 461.131000 delivery 21 82
downlink 461.131000 delivery 21 92
uplink 461.147000 limbodelivery 85 1442
uplink 461.147000 delivery 85 1003
uplink 461.147000 delivery 23 66
uplink 461.174000 limbodelivery 50 1442
uplink 461.175000 limbodelivery 51 1173
uplink 461.183000 delivery 26 66
uplink 461.183000 delivery 26 1349
uplink 461.228000 delivery 33 66
uplink 461.228000 limbodelivery 33 1442
uplink 461.228000 delivery 33 697
downlink 461.270000 delivery 49 82
downlink 461.270000 delivery 49 82
uplink 461.282000 delivery 26 66
uplink 461.282000 limbodelivery 26 1442
uplink 461.282000 delivery 26 297
downlink 461.300000 delivery 47 92
downlink 461.300000 delivery 23 82
uplink 461.336000 delivery 45 66
uplink 461.336000 limbodelivery 45 1442
uplink 461.336000 delivery 44 812
uplink 461.363000 delivery 36 66
downlink 461.410000 delivery 72 82
downlink 461.440000 delivery 46 82
downlink 461.440000 delivery 24 240
downlink 461.440000 delivery 24 240
downlink 461.470000 delivery 33 160
uplink 461.482000 limbodelivery 155 1442
uplink 461.482000 delivery 155 727
uplink 461.482000 delivery 95 66
uplink 461.508000 limbodelivery 121 1442
uplink 461.508000 limbodelivery 121 665
uplink 461.508000 delivery 86 66
uplink 461.517000 limbodelivery 95 1301
uplink 461.517000 delivery 57 66
uplink 461.535000 limbodelivery 75 1442
uplink 461.535000 delivery 75 1057
downlink 461.550000 delivery 41 60
uplink 461.563000 delivery 34 66
uplink 461.571000 limbodelivery 42 1442
uplink 461.571000 delivery 42 751
uplink 461.580000 delivery 26 66
uplink 461.580000 limbodelivery 26 1442
uplink 461.580000 delivery 26 108
downlink 461.581000 delivery 48 82
downlink 461.581000 delivery 48 82
downlink 461.610000 delivery 42 60
uplink 461.616000 delivery 24 66
uplink 461.616000 limbodelivery 24 1442
uplink 461.616000 delivery 24 923
downlink 461.640000 delivery 24 82
downlink 461.660000 delivery 26 60
uplink 461.697000 delivery 35 66
uplink 461.697000 limbodelivery 35 1442
uplink 461.697000 delivery 35 573
uplink 461.724000 delivery 36 66
downlink 461.761000 delivery 28 82
downlink 461.761000 delivery 28 82
uplink 461.824000 limbodelivery 136 1442
uplink 461.824000 delivery 136 109
uplink 461.824000 delivery 102 66
uplink 461.851000 limbodelivery 129 1442
uplink 461.851000 limbodelivery 129 1442
uplink 461.851000 delivery 129 551
uplink 461.851000 delivery 57 66
downlink 461.871000 delivery 32 82
downlink 461.871000 delivery 31 82
uplink 461.878000 limbodelivery 84 1442
uplink 461.878000 delivery 84 280
uplink 461.878000 delivery 56 66
downlink 461.880000 delivery 20 92
uplink 461.887000 limbodelivery 65 1339
uplink 461.887000 delivery 30 66
uplink 461.887000 limbodelivery 30 1442
uplink 461.896000 limbodelivery 39 632
downlink 461.910000 delivery 21 82
downlink 462.000000 delivery 100 92
uplink 462 43853 / 112476 = 39.0 % 46669 
downlink 462 2418 / 131222 = 1.8 % 2582 
downlink 462.020000 delivery 20 82
downlink 462.020000 delivery 20 82
uplink 462.023000 delivery 99 66
uplink 462.050000 limbodelivery 126 1442
uplink 462.050000 delivery 126 181
uplink 462.050000 delivery 90 66
uplink 462.050000 limbodelivery 90 1274
uplink 462.050000 delivery 61 66
uplink 462.059000 limbodelivery 70 1442
uplink 462.059000 delivery 70 352
uplink 462.086000 delivery 28 66
uplink 462.086000 limbodelivery 28 1442
uplink 462.086000 delivery 28 278
downlink 462.200000 delivery 77 60
downlink 462.200000 delivery 44 60
uplink 462.204000 delivery 110 66
uplink 462.204000 limbodelivery 110 1442
uplink 462.204000 delivery 110 68
uplink 462.204000 delivery 76 66
uplink 462.231000 limbodelivery 103 1442
uplink 462.231000 delivery 103 550
uplink 462.231000 delivery 40 66
downlink 462.240000 delivery 50 60
downlink 462.240000 delivery 25 60
uplink 462.258000 limbodelivery 67 1442
uplink 462.258000 delivery 67 231
uplink 462.258000 delivery 32 66
uplink 462.258000 limbodelivery 32 1414
downlink 462.260000 delivery 38 82
downlink 462.260000 delivery 38 82
downlink 462.260000 delivery 38 82
uplink 462.285000 delivery 23 66
uplink 462.285000 limbodelivery 23 1442
uplink 462.285000 delivery 23 630
uplink 462.367000 delivery 45 66
uplink 462.367000 limbodelivery 45 1442
uplink 462.367000 delivery 45 279
uplink 462.402000 delivery 45 66
uplink 462.402000 delivery 45 1145
uplink 462.420000 delivery 26 66
uplink 462.421000 limbodelivery 27 1442
uplink 462.421000 delivery 27 397
downlink 462.471000 delivery 34 160
downlink 462.471000 delivery 27 82
downlink 462.471000 delivery 27 82
downlink 462.471000 delivery 27 82
downlink 462.471000 delivery 27 82
uplink 462.483000 delivery 28 66
uplink 462.483000 limbodelivery 28 1442
uplink 462.483000 delivery 28 134
uplink 462.510000 delivery 24 66
uplink 462.510000 delivery 24 1299
uplink 462.546000 delivery 20 66
uplink 462.555000 limbodelivery 29 1442
uplink 462.555000 delivery 29 396
uplink 462.618000 delivery 28 66
uplink 462.646000 limbodelivery 56 1442
uplink 462.646000 delivery 56 427
uplink 462.646000 delivery 25 66
uplink 462.646000 limbodelivery 25 1190
downlink 462.650000 delivery 25 92
uplink 462.690000 delivery 31 66
downlink 462.691000 delivery 47 82
downlink 462.691000 delivery 47 82
downlink 462.691000 delivery 47 82
downlink 462.691000 delivery 41 92
uplink 462.699000 limbodelivery 40 1442
uplink 462.699000 delivery 40 316
uplink 462.753000 delivery 29 66
uplink 462.754000 limbodelivery 30 1442
uplink 462.754000 delivery 30 68
uplink 462.780000 delivery 24 66
uplink 462.780000 delivery 24 1239
downlink 462.801000 delivery 29 82
downlink 462.801000 delivery 29 82
uplink 462.816000 delivery 27 66
uplink 462.816000 limbodelivery 27 1442
uplink 462.834000 limbodelivery 45 1442
uplink 462.834000 delivery 45 417
downlink 462.861000 delivery 29 92
uplink 462.861000 delivery 43 66
uplink 462.861000 delivery 43 763
uplink 462.888000 delivery 34 66
uplink 462.888000 limbodelivery 34 1442
uplink 462.888000 delivery 34 78
uplink 462.915000 delivery 28 66
uplink 462.915000 delivery 28 1298
uplink 463 40522 / 134106 = 30.2 % 40449 
downlink 463 1824 / 132664 = 1.4 % 1906 
uplink 463.069000 delivery 145 66
uplink 463.069000 limbodelivery 145 1442
uplink 463.069000 delivery 145 1240
uplink 463.069000 delivery 75 66
uplink 463.069000 limbodelivery 75 1442
uplink 463.069000 limbodelivery 75 560
uplink 463.069000 delivery 47 66
uplink 463.069000 limbodelivery 47 1367
uplink 463.078000 delivery 20 66
uplink 463.078000 limbodelivery 20 1442
uplink 463.078000 limbodelivery 20 1442
uplink 463.078000 delivery 20 320
downlink 463.100000 delivery 162 82
downlink 463.100000 delivery 161 82
downlink 463.100000 delivery 161 82
uplink 463.150000 delivery 24 66
uplink 463.150000 limbodelivery 24 1442
uplink 463.150000 delivery 24 1088
downlink 463.150000 delivery 44 82
downlink 463.150000 delivery 44 82
uplink 463.177000 delivery 20 66
uplink 463.177000 delivery 20 1089
downlink 463.221000 delivery 59 82
uplink 463.222000 delivery 31 66
uplink 463.222000 limbodelivery 31 1442
uplink 463.222000 delivery 31 1148
downlink 463.250000 delivery 38 82
uplink 463.303000 delivery 45 66
uplink 463.303000 limbodelivery 45 1442
uplink 463.303000 delivery 45 198
downlink 463.310000 delivery 31 82
uplink 463.330000 delivery 37 66
uplink 463.330000 delivery 37 1231
uplink 463.357000 delivery 28 66
uplink 463.357000 limbodelivery 28 1442
uplink 463.357000 delivery 28 532
downlink 463.371000 delivery 43 82
downlink 463.400000 delivery 25 92
uplink 463.411000 delivery 23 66
uplink 463.411000 limbodelivery 23 1442
uplink 463.411000 delivery 23 408
downlink 463.430000 delivery 45 82
downlink 463.430000 delivery 30 92
downlink 463.460000 delivery 23 160
uplink 463.465000 delivery 42 66
uplink 463.465000 delivery 42 921
downlink 463.490000 delivery 44 82
uplink 463.492000 delivery 30 66
uplink 463.519000 limbodelivery 57 1442
uplink 463.519000 delivery 57 213
uplink 463.519000 delivery 32 66
uplink 463.519000 limbodelivery 32 1125
uplink 463.546000 delivery 23 66
uplink 463.546000 limbodelivery 23 1442
uplink 463.546000 delivery 23 1230
uplink 463.582000 delivery 23 66
uplink 463.582000 limbodelivery 23 1442
uplink 463.582000 delivery 23 367
downlink 463.630000 delivery 111 359
downlink 463.630000 delivery 111 359
downlink 463.630000 delivery 61 60
downlink 463.630000 delivery 34 92
uplink 463.636000 delivery 43 66
uplink 463.636000 delivery 43 1171
downlink 463.661000 delivery 25 60
uplink 463.755000 delivery 99 66
uplink 463.781000 limbodelivery 125 1442
uplink 463.781000 delivery 125 210
uplink 463.781000 delivery 91 66
uplink 463.782000 limbodelivery 92 1298
uplink 463.782000 delivery 55 66
uplink 463.782000 limbodelivery 55 1442
uplink 463.782000 delivery 55 545
uplink 463.782000 delivery 25 66
uplink 463.782000 limbodelivery 25 1209
downlink 463.810000 delivery 92 82
downlink 463.810000 delivery 92 82
downlink 463.810000 delivery 92 82
downlink 463.810000 delivery 92 82
downlink 463.810000 delivery 31 82
uplink 463.835000 delivery 45 66
uplink 463.835000 limbodelivery 45 1442
uplink 463.835000 delivery 45 533
uplink 463.889000 delivery 33 66
uplink 463.889000 limbodelivery 33 1442
uplink 463.917000 limbodelivery 61 1442
uplink 463.917000 delivery 61 1115
uplink 463.917000 delivery 34 66
uplink 463.917000 limbodelivery 34 463
uplink 463.970000 delivery 43 66
uplink 463.970000 delivery 43 1226
downlink 464.000000 delivery 54 82
downlink 464.000000 delivery 54 82
downlink 464.000000 delivery 54 82
uplink 464 46971 / 165830 = 28.3 % 47384 
downlink 464 2832 / 139874 = 2.0 % 2668 
downlink 464.030000 delivery 28 82
downlink 464.070000 delivery 20 60
uplink 464.079000 delivery 123 66
uplink 464.107000 limbodelivery 151 1442
uplink 464.107000 delivery 151 1080
uplink 464.107000 delivery 114 66
uplink 464.107000 limbodelivery 114 1442
uplink 464.107000 limbodelivery 114 1133
uplink 464.107000 delivery 83 66
uplink 464.115000 limbodelivery 91 1245
uplink 464.115000 delivery 53 66
uplink 464.115000 limbodelivery 53 1442
uplink 464.115000 delivery 53 517
uplink 464.115000 delivery 28 66
uplink 464.115000 limbodelivery 28 1442
uplink 464.115000 limbodelivery 28 118
downlink 464.160000 delivery 41 82
downlink 464.160000 delivery 36 219
downlink 464.160000 delivery 36 92
downlink 464.160000 delivery 35 219
uplink 464.224000 delivery 102 66
uplink 464.224000 limbodelivery 102 1442
uplink 464.224000 delivery 102 368
uplink 464.224000 delivery 31 66
uplink 464.251000 limbodelivery 58 1442
uplink 464.251000 delivery 58 436
uplink 464.251000 delivery 30 66
uplink 464.251000 limbodelivery 30 1442
uplink 464.251000 delivery 30 160
downlink 464.271000 delivery 41 82
downlink 464.271000 delivery 41 82
uplink 464.278000 delivery 22 66
uplink 464.278000 limbodelivery 22 1442
uplink 464.278000 delivery 22 654
downlink 464.410000 delivery 69 82
downlink 464.410000 delivery 69 82
downlink 464.410000 delivery 49 92
uplink 464.441000 delivery 119 66
uplink 464.468000 limbodelivery 146 1442
