Interface eth0 has index 2
downlink 779.821000 delivery 15538 98
downlink 779.821000 delivery 15538 254
downlink 779.821000 delivery 15538 98
downlink 779.821000 delivery 15538 98
downlink 779.821000 delivery 15538 259
downlink 779.821000 delivery 15507 98
downlink 779.821000 delivery 15448 98
downlink 779.821000 limbodelivery 15448 256
downlink 779.821000 delivery 15390 152
downlink 779.821000 delivery 15309 160
downlink 779.821000 delivery 15268 98
downlink 779.821000 delivery 15268 98
downlink 779.821000 delivery 15268 255
downlink 779.821000 delivery 15268 98
downlink 779.821000 delivery 15123 92
downlink 779.821000 delivery 15025 92
downlink 779.821000 delivery 15019 252
downlink 779.821000 limbodelivery 15019 252
downlink 779.821000 delivery 14975 92
downlink 779.821000 delivery 14373 92
downlink 779.821000 delivery 14308 160
downlink 779.821000 delivery 14276 92
downlink 779.821000 delivery 13885 92
downlink 779.821000 delivery 13767 98
downlink 779.821000 delivery 13767 234
downlink 779.821000 delivery 13767 98
downlink 779.821000 delivery 13767 98
uplink 779.824000 limbodelivery 754 83
uplink 779.824000 delivery 734 84
uplink 779.824000 delivery 714 83
uplink 779.824000 delivery 694 84
uplink 779.824000 delivery 674 83
uplink 779.824000 delivery 654 84
uplink 779.824000 delivery 634 83
uplink 779.824000 delivery 613 84
uplink 779.824000 delivery 593 83
uplink 779.824000 delivery 573 84
uplink 779.824000 delivery 554 83
uplink 779.824000 delivery 533 84
uplink 779.824000 delivery 513 83
uplink 779.824000 delivery 494 84
uplink 779.824000 delivery 474 83
uplink 779.824000 delivery 454 84
uplink 779.824000 delivery 434 83
uplink 779.824000 delivery 414 84
downlink 779.833000 limbodelivery 13779 270
downlink 779.833000 delivery 13779 98
downlink 779.833000 delivery 13779 98
downlink 779.833000 delivery 13779 218
downlink 779.833000 delivery 13779 98
downlink 779.833000 delivery 13768 217
downlink 779.833000 delivery 13768 98
downlink 779.833000 delivery 13768 98
downlink 779.833000 delivery 13768 238
downlink 779.833000 delivery 13768 98
downlink 779.834000 limbodelivery 13769 98
downlink 779.834000 delivery 13769 235
downlink 779.834000 delivery 13769 98
downlink 779.834000 delivery 13769 98
downlink 779.834000 delivery 13769 232
downlink 779.834000 delivery 13752 60
downlink 779.834000 delivery 13704 60
downlink 779.834000 delivery 13699 98
downlink 779.834000 delivery 13699 98
downlink 779.834000 delivery 13698 229
downlink 779.834000 delivery 13698 98
downlink 779.839000 limbodelivery 13703 98
downlink 779.839000 delivery 13703 264
downlink 779.839000 delivery 13703 98
downlink 779.839000 delivery 13703 98
downlink 779.839000 delivery 13703 248
downlink 779.839000 delivery 13703 98
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 245
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 98
downlink 779.839000 limbodelivery 13691 244
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 236
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 98
downlink 779.839000 delivery 13691 105
downlink 779.839000 delivery 13684 98
downlink 779.839000 delivery 13684 270
downlink 779.839000 delivery 13613 98
downlink 779.842000 limbodelivery 13556 98
downlink 779.842000 delivery 13556 252
downlink 779.842000 delivery 13547 92
downlink 779.842000 delivery 13495 98
downlink 779.842000 delivery 13483 92
downlink 779.842000 delivery 13441 92
downlink 779.842000 delivery 13415 98
downlink 779.842000 delivery 13415 251
downlink 779.842000 delivery 13395 98
downlink 779.842000 delivery 13335 98
downlink 779.842000 delivery 13335 263
downlink 779.849000 limbodelivery 13336 160
downlink 779.849000 delivery 13282 98
downlink 779.849000 delivery 13163 92
downlink 779.849000 delivery 13161 98
downlink 779.849000 delivery 13161 253
downlink 779.849000 delivery 13161 98
downlink 779.849000 delivery 13082 98
downlink 779.849000 delivery 13082 250
downlink 779.849000 delivery 13032 98
downlink 779.849000 delivery 12981 98
uplink 779.855000 limbodelivery 425 83
uplink 779.855000 delivery 405 84
uplink 779.855000 delivery 385 83
uplink 779.855000 delivery 365 84
uplink 779.855000 delivery 345 83
uplink 779.855000 delivery 325 84
uplink 779.855000 delivery 305 83
uplink 779.855000 delivery 285 84
uplink 779.855000 delivery 265 83
uplink 779.855000 delivery 245 84
uplink 779.855000 delivery 225 83
uplink 779.855000 delivery 205 84
uplink 779.855000 delivery 185 83
uplink 779.855000 delivery 164 84
uplink 779.855000 delivery 144 83
uplink 779.855000 delivery 123 84
downlink 779.856000 limbodelivery 12988 248
downlink 779.856000 delivery 12930 98
downlink 779.856000 delivery 12868 98
downlink 779.856000 delivery 12868 262
downlink 779.856000 delivery 12860 60
downlink 779.856000 delivery 12809 98
downlink 779.856000 delivery 12801 253
downlink 779.856000 delivery 12801 253
downlink 779.856000 delivery 12747 92
uplink 779.872000 limbodelivery 120 1484
downlink 779.887000 limbodelivery 12760 98
downlink 779.887000 delivery 12760 219
downlink 779.887000 delivery 12736 92
downlink 779.887000 delivery 12700 98
downlink 779.887000 delivery 12700 216
downlink 779.887000 delivery 12629 98
downlink 779.887000 delivery 12601 98
downlink 779.887000 delivery 12601 215
downlink 779.887000 delivery 12591 60
downlink 779.887000 delivery 12559 60
downlink 779.887000 delivery 12540 98
downlink 779.887000 delivery 12496 60
downlink 779.887000 delivery 12480 98
downlink 779.889000 limbodelivery 12482 228
downlink 779.889000 delivery 12458 134
downlink 779.889000 delivery 12453 92
downlink 779.889000 delivery 12402 98
downlink 779.889000 delivery 12394 60
downlink 779.889000 delivery 12391 151
downlink 779.889000 delivery 12376 160
downlink 779.889000 delivery 12363 98
downlink 779.889000 delivery 12363 270
downlink 779.889000 delivery 12301 98
downlink 779.889000 limbodelivery 12243 98
downlink 779.889000 delivery 12242 239
downlink 779.889000 delivery 12181 98
downlink 779.889000 delivery 12121 98
downlink 779.889000 delivery 12121 238
downlink 779.889000 delivery 12030 92
downlink 779.889000 delivery 12022 98
downlink 779.889000 delivery 12022 239
downlink 779.889000 delivery 12002 98
downlink 779.889000 delivery 11988 92
downlink 779.889000 delivery 11942 98
downlink 779.889000 limbodelivery 11922 229
downlink 779.889000 delivery 11893 197
downlink 779.889000 delivery 11893 197
downlink 779.889000 delivery 11882 98
downlink 779.889000 delivery 11818 186
downlink 779.889000 delivery 11817 186
downlink 779.889000 delivery 11803 98
downlink 779.889000 delivery 11803 226
uplink 779.897000 limbodelivery 145 694
uplink 779.897000 delivery 145 83
uplink 779.897000 delivery 134 66
uplink 779.897000 delivery 126 84
uplink 779.897000 delivery 107 83
uplink 779.897000 delivery 86 84
uplink 779.897000 delivery 67 83
uplink 779.897000 delivery 45 84
uplink 779.897000 delivery 26 83
downlink 779.902000 limbodelivery 11771 60
downlink 779.902000 delivery 11765 98
downlink 779.902000 delivery 11696 98
downlink 779.902000 delivery 11696 224
downlink 779.902000 delivery 11614 98
downlink 779.902000 delivery 11614 199
downlink 779.902000 delivery 11554 98
downlink 779.902000 delivery 11534 98
downlink 779.902000 delivery 11534 238
downlink 779.903000 limbodelivery 11481 359
downlink 779.903000 delivery 11481 359
downlink 779.903000 delivery 11466 98
downlink 779.903000 delivery 11448 60
downlink 779.903000 delivery 11406 98
downlink 779.903000 delivery 11406 235
downlink 779.903000 delivery 11390 160
downlink 779.903000 delivery 11347 98
downlink 779.903000 delivery 11285 98
downlink 779.903000 limbodelivery 11285 234
downlink 779.903000 delivery 11227 98
downlink 779.903000 delivery 11227 198
downlink 779.903000 delivery 11145 98
downlink 779.903000 delivery 11115 98
downlink 779.903000 delivery 11052 98
downlink 779.903000 delivery 11052 270
downlink 779.903000 delivery 10987 98
downlink 779.903000 delivery 10987 226
downlink 779.903000 delivery 10916 98
downlink 779.903000 delivery 10910 60
uplink 779.911000 delivery 21 66
uplink 779.911000 delivery 20 84
downlink 779.926000 limbodelivery 10880 98
downlink 779.926000 delivery 10880 224
downlink 779.926000 delivery 10785 60
downlink 779.926000 delivery 10776 98
downlink 779.926000 delivery 10776 98
downlink 779.926000 delivery 10776 255
downlink 779.926000 delivery 10708 98
downlink 779.926000 delivery 10658 98
downlink 779.926000 delivery 10609 252
downlink 779.926000 delivery 10590 98
downlink 779.932000 limbodelivery 10565 92
downlink 779.932000 delivery 10544 60
downlink 779.932000 delivery 10536 98
downlink 779.932000 delivery 10536 249
downlink 779.932000 delivery 10484 98
downlink 779.932000 delivery 10441 60
downlink 779.932000 delivery 10425 98
downlink 779.932000 delivery 10425 248
downlink 779.932000 delivery 10419 160
downlink 779.932000 delivery 10315 98
downlink 779.932000 delivery 10297 98
downlink 779.933000 limbodelivery 10298 234
downlink 779.933000 delivery 10226 250
downlink 779.933000 delivery 10016 98
downlink 779.933000 delivery 10016 98
downlink 779.933000 delivery 10016 249
downlink 779.933000 delivery 10016 98
downlink 779.933000 delivery 10016 98
downlink 779.933000 delivery 10016 246
downlink 779.933000 delivery 9986 98
downlink 779.933000 delivery 9938 98
downlink 779.945000 limbodelivery 9950 244
downlink 779.945000 delivery 9899 98
downlink 779.945000 delivery 9838 98
downlink 779.945000 delivery 9838 259
downlink 779.945000 delivery 9828 92
downlink 779.945000 delivery 9813 60
downlink 779.945000 delivery 9778 98
downlink 779.945000 delivery 9759 60
downlink 779.945000 delivery 9718 98
downlink 779.945000 delivery 9704 60
downlink 779.945000 delivery 9657 98
downlink 779.946000 limbodelivery 9658 270
downlink 779.946000 delivery 9598 98
downlink 779.946000 delivery 9598 224
downlink 779.946000 delivery 9528 98
downlink 779.946000 delivery 9458 98
downlink 779.946000 delivery 9458 222
downlink 779.946000 delivery 9432 160
downlink 779.946000 delivery 9420 98
downlink 779.946000 delivery 9359 98
downlink 779.946000 delivery 9359 250
downlink 779.950000 limbodelivery 9303 98
downlink 779.950000 delivery 9231 98
downlink 779.950000 delivery 9231 229
downlink 779.950000 delivery 9182 98
downlink 779.950000 delivery 9124 98
downlink 779.950000 delivery 9124 226
downlink 779.950000 delivery 9083 92
downlink 779.950000 delivery 9053 98
downlink 779.950000 delivery 9053 224
downlink 779.950000 delivery 8767 60
downlink 779.950000 delivery 8713 98
uplink 779.958000 delivery 47 83
uplink 779.958000 delivery 28 84
downlink 779.968000 limbodelivery 8731 98
downlink 779.968000 delivery 8731 226
downlink 779.968000 delivery 8731 98
downlink 779.968000 delivery 8731 98
downlink 779.968000 delivery 8731 249
downlink 779.968000 delivery 8731 98
downlink 779.968000 delivery 8721 98
downlink 779.968000 delivery 8721 246
downlink 779.968000 delivery 8685 60
downlink 779.968000 delivery 8662 98
downlink 779.968000 delivery 8645 60
downlink 779.969000 limbodelivery 8601 98
downlink 779.969000 delivery 8601 244
downlink 779.969000 delivery 8539 98
downlink 779.969000 delivery 8482 98
downlink 779.969000 delivery 8482 223
downlink 779.969000 delivery 8455 160
downlink 779.969000 delivery 8422 98
downlink 779.969000 delivery 8362 98
downlink 779.969000 delivery 8352 60
downlink 779.969000 delivery 8301 98
downlink 779.979000 limbodelivery 8311 270
downlink 779.979000 delivery 8252 98
downlink 779.979000 delivery 8252 257
downlink 779.979000 delivery 8239 86
downlink 779.979000 delivery 8192 98
downlink 779.979000 delivery 8101 98
downlink 779.979000 delivery 8101 256
downlink 779.979000 delivery 8072 98
downlink 779.979000 delivery 8012 98
downlink 779.979000 delivery 8012 237
uplink 779.984000 delivery 33 83
downlink 779.992000 limbodelivery 7964 98
downlink 779.992000 delivery 7946 92
downlink 779.992000 delivery 7904 98
downlink 779.992000 delivery 7895 275
downlink 779.992000 delivery 7859 60
downlink 779.992000 delivery 7844 98
downlink 779.992000 delivery 7784 98
downlink 779.992000 delivery 7784 272
downlink 779.992000 delivery 7684 98
downlink 779.992000 delivery 7654 98
downlink 779.993000 limbodelivery 7655 269
downlink 779.993000 delivery 7614 92
downlink 779.993000 delivery 7605 98
downlink 779.993000 delivery 7536 98
downlink 779.993000 delivery 7536 232
downlink 779.993000 delivery 7486 98
downlink 779.993000 delivery 7479 160
downlink 779.993000 delivery 7425 98
downlink 779.993000 delivery 7376 233
downlink 779.993000 delivery 7365 98
downlink 779.993000 delivery 7304 98
downlink 780.005000 limbodelivery 7316 230
downlink 780.005000 delivery 7287 60
downlink 780.005000 delivery 7257 98
downlink 780.005000 delivery 7210 92
downlink 780.005000 delivery 7202 60
downlink 780.005000 delivery 7197 98
downlink 780.005000 delivery 7197 229
downlink 780.005000 delivery 7186 184
downlink 780.005000 delivery 7182 184
downlink 780.005000 delivery 7182 184
downlink 780.005000 limbodelivery 7182 184
downlink 780.005000 delivery 7182 184
downlink 780.005000 delivery 7145 60
downlink 780.005000 delivery 7127 98
downlink 780.005000 delivery 7127 239
downlink 780.005000 delivery 7037 98
downlink 780.005000 delivery 7009 98
downlink 780.005000 delivery 6948 98
downlink 780.005000 delivery 6897 98
downlink 780.005000 delivery 6897 270
downlink 780.005000 delivery 6877 92
uplink 780.011000 delivery 40 84
uplink 780.011000 delivery 21 83
downlink 780.012000 limbodelivery 6845 98
downlink 780.012000 delivery 6845 236
downlink 780.012000 delivery 6826 60
downlink 780.012000 delivery 6755 98
downlink 780.012000 delivery 6726 98
downlink 780.012000 delivery 6716 235
downlink 780.012000 delivery 6626 98
downlink 780.012000 delivery 6586 98
downlink 780.012000 delivery 6586 240
downlink 780.012000 delivery 6498 160
downlink 780.016000 limbodelivery 6471 92
downlink 780.016000 delivery 6468 98
downlink 780.016000 delivery 6468 243
downlink 780.016000 delivery 6468 98
downlink 780.016000 delivery 6380 98
downlink 780.016000 delivery 6380 240
downlink 780.016000 delivery 6348 98
downlink 780.016000 delivery 6309 98
downlink 780.016000 delivery 6308 239
downlink 780.022000 limbodelivery 6307 1514
downlink 780.022000 delivery 6255 98
downlink 780.039000 limbodelivery 6184 98
downlink 780.039000 delivery 6184 257
downlink 780.039000 delivery 6161 92
downlink 780.039000 delivery 6144 98
downlink 780.039000 delivery 6083 98
downlink 780.039000 delivery 6083 275
downlink 780.039000 delivery 6013 98
downlink 780.039000 delivery 5963 98
downlink 780.039000 delivery 5963 272
downlink 780.039000 delivery 5904 60
downlink 780.051000 limbodelivery 5915 98
downlink 780.051000 delivery 5867 60
downlink 780.051000 delivery 5825 98
downlink 780.051000 delivery 5825 270
downlink 780.051000 delivery 5775 98
downlink 780.051000 delivery 5586 134
downlink 780.051000 delivery 5551 98
downlink 780.051000 delivery 5551 258
downlink 780.051000 delivery 5551 98
downlink 780.051000 delivery 5551 98
downlink 780.051000 delivery 5551 98
uplink 780.064000 delivery 54 84
uplink 780.064000 delivery 41 66
uplink 780.064000 delivery 34 83
downlink 780.067000 limbodelivery 5567 270
downlink 780.067000 delivery 5553 160
downlink 780.067000 delivery 5512 98
downlink 780.067000 delivery 5442 98
downlink 780.067000 delivery 5442 202
downlink 780.067000 delivery 5372 98
downlink 780.067000 delivery 5372 201
downlink 780.067000 delivery 5333 98
downlink 780.067000 delivery 5242 98
uplink 780.070000 delivery 20 87
downlink 780.077000 limbodelivery 5252 244
downlink 780.077000 delivery 5252 87
downlink 780.077000 delivery 5252 87
downlink 780.077000 delivery 5201 87
downlink 780.077000 delivery 5201 83
downlink 780.077000 delivery 5183 83
downlink 780.077000 delivery 5163 83
downlink 780.077000 delivery 5163 241
downlink 780.077000 delivery 5152 60
downlink 780.077000 delivery 5151 92
downlink 780.077000 delivery 5122 83
downlink 780.077000 delivery 5122 83
downlink 780.077000 delivery 5102 83
downlink 780.077000 delivery 5042 83
downlink 780.077000 delivery 5042 83
downlink 780.082000 limbodelivery 5047 273
downlink 780.082000 delivery 5047 83
downlink 780.082000 delivery 5016 83
downlink 780.082000 delivery 5016 83
downlink 780.082000 delivery 4957 83
downlink 780.082000 delivery 4957 83
downlink 780.082000 delivery 4957 83
