Interface eth0 has index 2
uplink 751.053000 delivery 67 145
uplink 751.053000 delivery 31 66
uplink 751.072000 limbodelivery 49 1442
uplink 751.092000 limbodelivery 69 1442
uplink 751.113000 limbodelivery 90 1442
uplink 751.113000 delivery 90 1008
uplink 751.113000 delivery 64 66
uplink 751.133000 limbodelivery 84 1409
uplink 751.133000 delivery 50 66
uplink 751.143000 limbodelivery 60 1442
uplink 751.153000 limbodelivery 70 466
uplink 751.153000 delivery 38 66
uplink 751.174000 limbodelivery 59 1442
uplink 751.174000 delivery 59 277
uplink 751.174000 delivery 23 66
uplink 751.184000 limbodelivery 33 1442
uplink 751.203000 limbodelivery 52 1442
uplink 751.203000 delivery 52 279
uplink 751.245000 delivery 24 66
uplink 751.253000 limbodelivery 32 1442
uplink 751.274000 limbodelivery 53 1442
uplink 751.274000 delivery 53 783
uplink 751.274000 delivery 22 66
uplink 751.283000 limbodelivery 31 1442
uplink 751.283000 delivery 31 161
uplink 751.312000 delivery 23 66
uplink 751.324000 limbodelivery 35 1442
uplink 751.335000 limbodelivery 46 1442
uplink 751.335000 delivery 46 150
uplink 751.344000 delivery 23 66
uplink 751.353000 limbodelivery 32 1442
uplink 751.353000 delivery 32 295
uplink 751.384000 delivery 30 66
uplink 751.394000 limbodelivery 39 1442
uplink 751.394000 delivery 39 1021
uplink 751.414000 delivery 28 66
uplink 751.424000 limbodelivery 38 1442
uplink 751.424000 delivery 38 702
uplink 751.444000 delivery 22 66
uplink 751.454000 limbodelivery 32 1442
uplink 751.454000 delivery 32 1312
uplink 751.504000 delivery 52 66
uplink 751.505000 limbodelivery 53 1442
uplink 751.505000 delivery 52 827
uplink 751.514000 delivery 21 66
uplink 751.523000 limbodelivery 30 1442
uplink 751.523000 delivery 30 1272
uplink 751.545000 delivery 27 66
uplink 751.553000 limbodelivery 34 1442
uplink 751.553000 delivery 34 1046
uplink 751.584000 delivery 29 66
uplink 751.593000 limbodelivery 38 1442
uplink 751.604000 limbodelivery 49 1442
uplink 751.604000 delivery 49 759
uplink 751.663000 delivery 39 66
uplink 751.673000 limbodelivery 49 1442
uplink 751.673000 delivery 49 1234
uplink 751.673000 delivery 23 66
uplink 751.682000 limbodelivery 32 1442
uplink 751.693000 limbodelivery 43 869
uplink 751.713000 delivery 27 66
uplink 751.723000 limbodelivery 37 1442
uplink 751.732000 limbodelivery 46 1442
uplink 751.732000 delivery 46 255
uplink 751.803000 delivery 46 66
uplink 751.814000 limbodelivery 57 1442
uplink 751.814000 delivery 57 1046
uplink 751.814000 delivery 26 66
uplink 751.814000 limbodelivery 26 1442
uplink 751.823000 limbodelivery 35 1442
uplink 751.823000 delivery 35 75
uplink 751.873000 delivery 50 66
uplink 751.893000 limbodelivery 70 1442
uplink 751.903000 limbodelivery 80 1442
uplink 751.903000 delivery 80 313
uplink 751.913000 delivery 23 66
uplink 751.923000 limbodelivery 33 1442
uplink 751 69822 / 111100 = 62.8 % 67402 
downlink 751 1944 / 57680 = 3.4 % 2364 
uplink 751.933000 limbodelivery 43 1442
uplink 751.933000 delivery 43 321
uplink 751.953000 delivery 29 66
uplink 751.977000 limbodelivery 53 1442
uplink 751.977000 delivery 53 662
uplink 751.977000 delivery 22 66
uplink 751.985000 limbodelivery 30 1442
uplink 751.997000 limbodelivery 42 1442
uplink 751.997000 delivery 42 102
uplink 752.043000 delivery 21 66
uplink 752.103000 limbodelivery 81 1442
uplink 752.103000 delivery 81 1366
uplink 752.642000 delivery 553 66
uplink 752.665000 limbodelivery 576 1442
uplink 752.669000 limbodelivery 580 1442
uplink 752.669000 limbodelivery 580 1442
uplink 752.669000 delivery 579 289
uplink 752.669000 delivery 519 66
uplink 752.669000 limbodelivery 519 1442
uplink 752.669000 delivery 519 634
uplink 752.669000 delivery 486 66
uplink 752.669000 limbodelivery 486 1442
uplink 752.669000 limbodelivery 486 833
uplink 752.669000 delivery 452 66
uplink 752.669000 limbodelivery 452 1442
uplink 752.669000 limbodelivery 452 994
uplink 752.669000 delivery 385 66
uplink 752.669000 limbodelivery 385 1442
uplink 752.669000 delivery 385 896
uplink 752.669000 delivery 354 66
uplink 752.669000 limbodelivery 354 1442
uplink 752.669000 limbodelivery 354 946
uplink 752.669000 delivery 319 66
uplink 752.669000 limbodelivery 319 1442
uplink 752.669000 limbodelivery 319 1091
uplink 752.669000 delivery 251 66
uplink 752.669000 limbodelivery 251 1442
uplink 752.669000 limbodelivery 251 1057
uplink 752.669000 delivery 219 66
uplink 752.669000 limbodelivery 219 1442
uplink 752.669000 delivery 219 404
uplink 752.669000 delivery 179 66
uplink 752.669000 limbodelivery 179 1442
uplink 752.669000 limbodelivery 179 930
uplink 752.669000 delivery 112 66
uplink 752.669000 limbodelivery 112 1442
uplink 752.669000 limbodelivery 112 1442
uplink 752.669000 delivery 112 732
uplink 752.669000 delivery 83 66
uplink 752.669000 limbodelivery 83 1442
uplink 752.682000 limbodelivery 96 634
uplink 752.682000 delivery 60 66
uplink 752.702000 limbodelivery 80 1442
uplink 752.702000 delivery 80 847
uplink 752.723000 delivery 30 66
uplink 752.753000 limbodelivery 60 1442
uplink 752.753000 delivery 60 658
uplink 752.753000 delivery 34 66
uplink 752.763000 limbodelivery 44 1442
uplink 752.763000 delivery 44 505
uplink 752.783000 delivery 28 66
uplink 752.793000 limbodelivery 37 1442
uplink 752.822000 limbodelivery 66 1442
uplink 752.822000 delivery 66 86
uplink 752.853000 delivery 33 66
uplink 752.913000 limbodelivery 93 1442
uplink 752.913000 delivery 93 676
uplink 752.913000 delivery 61 66
uplink 752.923000 limbodelivery 71 1442
uplink 752.923000 delivery 71 536
uplink 752.923000 delivery 35 66
uplink 752 55585 / 66234 = 83.9 % 56174 
downlink 752 2790 / 28840 = 9.7 % 2462 
uplink 752.933000 limbodelivery 44 1442
uplink 752.944000 limbodelivery 55 910
uplink 752.983000 delivery 29 66
uplink 752.994000 limbodelivery 40 1442
uplink 752.994000 delivery 40 633
uplink 753.019000 delivery 34 66
uplink 753.026000 limbodelivery 41 1442
uplink 753.026000 delivery 41 481
uplink 753.043000 delivery 21 66
uplink 753.053000 limbodelivery 31 1442
uplink 753.053000 delivery 31 938
uplink 753.123000 delivery 35 66
uplink 753.133000 limbodelivery 45 1442
uplink 753.133000 delivery 45 712
uplink 753.144000 delivery 21 66
uplink 753.163000 limbodelivery 40 1442
uplink 753.163000 delivery 40 367
uplink 753.173000 delivery 21 66
uplink 753.213000 limbodelivery 61 1442
uplink 753.233000 limbodelivery 81 1442
uplink 753.243000 limbodelivery 91 1442
uplink 753.243000 delivery 91 237
uplink 753.243000 delivery 61 66
uplink 753.243000 delivery 61 950
uplink 753.243000 delivery 27 66
uplink 753.304000 limbodelivery 88 1442
uplink 753.312000 limbodelivery 96 825
uplink 753.312000 delivery 63 66
uplink 753.332000 limbodelivery 83 1442
uplink 753.352000 limbodelivery 103 1442
uplink 753.352000 delivery 103 458
uplink 753.352000 delivery 68 66
uplink 753.372000 limbodelivery 88 1442
uplink 753.393000 limbodelivery 109 1442
uplink 753.422000 limbodelivery 138 1066
uplink 753.422000 delivery 103 66
uplink 753.454000 limbodelivery 135 1442
uplink 753.472000 limbodelivery 153 1302
uplink 753.472000 delivery 119 66
uplink 753.492000 limbodelivery 139 1442
uplink 753.513000 limbodelivery 160 1442
uplink 753.562000 limbodelivery 209 815
uplink 753.562000 delivery 175 66
uplink 753.653000 limbodelivery 266 1442
uplink 753.653000 limbodelivery 266 1292
uplink 753.653000 delivery 228 66
uplink 753.672000 limbodelivery 247 1442
uplink 753.702000 limbodelivery 277 1442
uplink 753.733000 limbodelivery 308 1321
uplink 753.733000 delivery 244 66
uplink 753.802000 limbodelivery 313 1442
uplink 753.822000 limbodelivery 333 1442
uplink 753.852000 limbodelivery 363 1442
uplink 753.852000 delivery 362 435
uplink 753.852000 delivery 329 66
uplink 753.882000 limbodelivery 359 1442
uplink 753.912000 limbodelivery 389 1442
uplink 753 49848 / 64255 = 77.6 % 85976 
downlink 753 1808 / 12978 = 13.9 % 1716 
uplink 753.983000 limbodelivery 460 839
uplink 753.983000 delivery 425 66
uplink 754.042000 limbodelivery 484 1442
uplink 754.463000 limbodelivery 905 1442
uplink 754.505000 limbodelivery 947 1442
uplink 754.505000 delivery 947 1091
uplink 754.505000 delivery 884 66
uplink 754.505000 limbodelivery 884 1442
uplink 754.505000 limbodelivery 884 1442
uplink 754.505000 limbodelivery 884 331
uplink 754.505000 delivery 852 66
uplink 754.505000 limbodelivery 852 1442
uplink 754.505000 limbodelivery 852 1442
uplink 754.505000 delivery 852 458
uplink 754.505000 delivery 815 66
uplink 754.544000 limbodelivery 854 1442
uplink 754.582000 limbodelivery 892 1442
uplink 754.652000 limbodelivery 962 1161
uplink 754.652000 delivery 928 66
uplink 754.693000 limbodelivery 969 1442
uplink 754.752000 limbodelivery 1028 1319
uplink 754.752000 delivery 998 66
uplink 754.792000 limbodelivery 1038 1442
uplink 754.822000 limbodelivery 1068 1442
uplink 754.852000 limbodelivery 1098 1031
uplink 754.852000 delivery 1066 66
uplink 754.872000 limbodelivery 1086 1442
uplink 754 25438 / 25438 = 100.0 % 22076 
downlink 754 1988 / 73542 = 2.7 % 1988 
uplink 754.926000 limbodelivery 1140 1339
uplink 754.926000 delivery 1101 66
uplink 754.952000 limbodelivery 1127 1442
uplink 754.983000 limbodelivery 1158 1442
uplink 755.003000 limbodelivery 1178 1442
uplink 755.003000 delivery 1177 222
uplink 755.003000 delivery 1118 66
uplink 755.033000 limbodelivery 1148 1442
uplink 755.063000 limbodelivery 1178 1442
uplink 755.155000 limbodelivery 1270 1222
uplink 755.155000 delivery 1237 66
uplink 755.185000 limbodelivery 1267 1442
uplink 755.254000 limbodelivery 1336 1409
uplink 755.254000 delivery 1299 66
uplink 755.293000 limbodelivery 1338 1442
uplink 755.344000 limbodelivery 1389 1442
uplink 755.405000 limbodelivery 1450 1436
uplink 755.405000 delivery 1379 66
uplink 755.464000 limbodelivery 1438 1442
uplink 755.524000 limbodelivery 1498 1442
uplink 755.573000 limbodelivery 1547 1442
uplink 755.573000 delivery 1546 379
uplink 755.573000 delivery 1516 66
uplink 755.613000 limbodelivery 1556 1442
uplink 755.665000 limbodelivery 1608 1442
uplink 755.714000 limbodelivery 1657 774
uplink 755.714000 delivery 1626 66
uplink 755.764000 limbodelivery 1676 1442
uplink 755.804000 limbodelivery 1716 1442
uplink 755.833000 limbodelivery 1745 1368
uplink 755.833000 delivery 1709 60
uplink 755.833000 delivery 1677 66
uplink 755.854000 limbodelivery 1698 1442
uplink 755.887000 limbodelivery 1731 1442
uplink 755 33251 / 33251 = 100.0 % 8119 
downlink 755 2456 / 204764 = 1.2 % 2456 
uplink 755.928000 limbodelivery 1772 1442
uplink 755.928000 delivery 1771 425
uplink 755.928000 delivery 802 60
uplink 755.928000 delivery 646 66
uplink 755.965000 limbodelivery 683 1442
uplink 755.965000 delivery 683 434
uplink 756.013000 limbodelivery 630 342
uplink 756.013000 delivery 596 66
uplink 756.013000 delivery 596 1026
uplink 756.013000 delivery 452 66
uplink 756.073000 limbodelivery 512 1442
uplink 756.124000 limbodelivery 563 251
uplink 756.124000 delivery 430 66
uplink 756.173000 limbodelivery 479 1442
uplink 756.173000 delivery 479 130
uplink 756.173000 delivery 347 66
uplink 756.213000 limbodelivery 387 1220
uplink 756.213000 delivery 261 66
uplink 756.213000 delivery 261 1035
uplink 756.213000 delivery 194 66
uplink 756.253000 limbodelivery 234 891
uplink 756.253000 delivery 165 66
uplink 756.284000 limbodelivery 196 957
uplink 756.284000 delivery 62 66
uplink 756.313000 limbodelivery 91 1072
uplink 756.374000 delivery 24 66
uplink 756.394000 limbodelivery 44 1442
uplink 756.394000 delivery 44 756
uplink 756.448000 delivery 32 66
uplink 756.448000 delivery 32 1101
uplink 756.473000 delivery 26 66
uplink 756.473000 delivery 26 653
uplink 756.524000 delivery 41 66
uplink 756.524000 delivery 41 1253
uplink 756.573000 delivery 23 66
uplink 756.573000 delivery 23 1232
uplink 756.613000 delivery 28 66
uplink 756.613000 delivery 28 516
uplink 756.664000 delivery 45 66
uplink 756.664000 delivery 45 957
uplink 756.684000 delivery 37 66
uplink 756.684000 delivery 37 541
uplink 756.713000 delivery 28 66
uplink 756.713000 delivery 28 940
uplink 756.744000 delivery 23 66
uplink 756.744000 delivery 23 783
uplink 756.785000 delivery 33 66
uplink 756.785000 delivery 33 1124
uplink 756.854000 delivery 33 66
uplink 756.854000 delivery 33 902
uplink 756.884000 delivery 34 66
uplink 756.884000 delivery 34 933
uplink 756 28196 / 50128 = 56.2 % 19516 
downlink 756 1826 / 328776 = 0.6 % 1744 
uplink 756.927000 delivery 35 66
uplink 756.927000 delivery 35 1240
uplink 756.974000 delivery 21 66
uplink 756.974000 delivery 21 1096
uplink 757.014000 delivery 30 66
uplink 757.014000 delivery 30 813
uplink 757.064000 delivery 44 66
uplink 757.064000 delivery 44 1372
uplink 757.084000 delivery 36 66
uplink 757.084000 delivery 36 686
uplink 757.105000 delivery 23 66
uplink 757.105000 delivery 23 1048
uplink 757.174000 delivery 57 66
uplink 757.213000 limbodelivery 96 1415
uplink 757.213000 delivery 55 66
uplink 757.244000 limbodelivery 86 1442
uplink 757.244000 delivery 86 95
uplink 757.244000 delivery 25 66
uplink 757.244000 delivery 25 1141
uplink 757.284000 delivery 37 66
uplink 757.284000 delivery 37 710
uplink 757.324000 delivery 36 66
uplink 757.324000 delivery 36 1250
uplink 757.353000 delivery 31 66
uplink 757.353000 delivery 31 861
uplink 757.374000 delivery 20 66
uplink 757.374000 delivery 20 1191
uplink 757.407000 delivery 23 66
uplink 757.407000 delivery 23 822
uplink 757.466000 delivery 48 66
uplink 757.494000 limbodelivery 76 1442
uplink 757.494000 delivery 76 859
uplink 757.494000 delivery 47 66
uplink 757.515000 limbodelivery 68 573
uplink 757.515000 delivery 32 66
uplink 757.545000 limbodelivery 62 1439
uplink 757.576000 delivery 48 66
uplink 757.594000 limbodelivery 66 1442
uplink 757.594000 delivery 66 1014
uplink 757.594000 delivery 41 66
uplink 757.624000 limbodelivery 71 1442
uplink 757.645000 limbodelivery 92 1404
uplink 757.645000 delivery 56 66
uplink 757.664000 limbodelivery 75 1442
uplink 757.684000 limbodelivery 95 783
uplink 757.684000 delivery 60 66
uplink 757.715000 limbodelivery 91 1442
uplink 757.733000 limbodelivery 109 1185
uplink 757.733000 delivery 82 66
uplink 757.754000 limbodelivery 102 1442
uplink 757.754000 delivery 102 873
uplink 757.754000 delivery 66 66
uplink 757.774000 limbodelivery 86 1442
uplink 757.793000 limbodelivery 105 1442
uplink 757.824000 limbodelivery 136 513
uplink 757.824000 delivery 108 66
uplink 757.844000 limbodelivery 128 1442
uplink 757.844000 delivery 128 216
uplink 757.844000 delivery 95 66
uplink 757.867000 limbodelivery 117 1442
uplink 757.884000 limbodelivery 134 1247
uplink 757.884000 delivery 96 66
uplink 757.914000 limbodelivery 126 1442
uplink 757 42866 / 55415 = 77.4 % 54136 
downlink 757 1726 / 201880 = 0.9 % 1808 
uplink 757.934000 limbodelivery 146 855
uplink 757.934000 delivery 114 66
uplink 757.954000 limbodelivery 134 1442
uplink 757.974000 limbodelivery 154 1442
uplink 757.974000 delivery 154 504
uplink 757.974000 delivery 118 66
uplink 758.004000 limbodelivery 148 1442
uplink 758.025000 limbodelivery 169 952
uplink 758.025000 delivery 134 66
uplink 758.035000 limbodelivery 144 1442
uplink 758.055000 limbodelivery 164 1442
uplink 758.074000 limbodelivery 183 1442
uplink 758.094000 limbodelivery 202 1415
uplink 758.094000 delivery 169 66
uplink 758.144000 limbodelivery 219 1442
uplink 758.173000 limbodelivery 248 1442
uplink 758.173000 delivery 248 472
uplink 758.173000 delivery 217 66
uplink 758.187000 limbodelivery 231 1442
uplink 758.204000 limbodelivery 248 1291
uplink 758.204000 delivery 181 66
uplink 758.215000 limbodelivery 192 1442
uplink 758.244000 limbodelivery 221 1220
uplink 758.244000 delivery 193 66
uplink 758.274000 limbodelivery 223 1442
uplink 758.274000 delivery 223 817
uplink 758.314000 limbodelivery 221 66
uplink 758.354000 limbodelivery 261 1442
uplink 758.384000 limbodelivery 291 1442
uplink 758.384000 delivery 291 486
uplink 758.384000 delivery 230 66
uplink 758.414000 limbodelivery 260 1442
uplink 758.444000 limbodelivery 290 1442
uplink 758.444000 delivery 290 338
uplink 758.444000 delivery 255 66
uplink 758.484000 limbodelivery 295 1442
uplink 758.534000 limbodelivery 345 490
uplink 758.534000 delivery 308 66
uplink 758.574000 limbodelivery 348 1442
uplink 758.613000 limbodelivery 387 1442
uplink 758.613000 delivery 387 486
uplink 758.613000 delivery 325 66
uplink 758.648000 limbodelivery 360 1442
uplink 758.685000 limbodelivery 397 1442
uplink 758.685000 delivery 397 333
uplink 758.685000 delivery 361 66
uplink 758.728000 limbodelivery 404 1442
uplink 758.758000 limbodelivery 434 1243
uplink 758.758000 delivery 402 66
uplink 758.775000 limbodelivery 419 1442
uplink 758.814000 limbodelivery 458 1442
uplink 758.864000 limbodelivery 508 584
uplink 758.864000 delivery 444 66
uplink 758.914000 limbodelivery 494 1442
uplink 758 47084 / 47084 = 100.0 % 44928 
downlink 758 2286 / 439810 = 0.5 % 2286 
uplink 758.945000 limbodelivery 525 1442
uplink 758.945000 delivery 525 561
uplink 758.945000 delivery 493 66
uplink 758.974000 limbodelivery 522 1442
uplink 758.974000 delivery 522 617
uplink 758.974000 delivery 492 66
uplink 758.987000 limbodelivery 505 1442
uplink 759.005000 limbodelivery 523 823
uplink 759.005000 delivery 384 66
uplink 759.033000 limbodelivery 412 1244
uplink 759.033000 delivery 281 66
uplink 759.056000 limbodelivery 304 1230
uplink 759.056000 delivery 168 66
uplink 759.087000 limbodelivery 199 1289
uplink 759.087000 delivery 138 66
uplink 759.104000 limbodelivery 155 1110
uplink 759.104000 delivery 85 66
uplink 759.134000 limbodelivery 115 1329
uplink 759.194000 delivery 40 66
uplink 759.194000 delivery 40 1215
uplink 759.244000 delivery 24 66
uplink 759.244000 delivery 24 876
uplink 759.324000 delivery 31 66
uplink 759.324000 delivery 31 1276
uplink 759.445000 delivery 21 66
uplink 759.445000 delivery 21 1185
uplink 759.514000 delivery 30 66
uplink 759.514000 delivery 30 957
uplink 759.575000 delivery 21 66
uplink 759.594000 limbodelivery 40 1442
uplink 759.594000 delivery 40 693
uplink 759.626000 delivery 44 66
uplink 759.626000 delivery 44 506
uplink 759.646000 delivery 31 66
