Interface eth0 has index 2
uplink 465.372000 limbodelivery 24 1442
uplink 465.448000 limbodelivery 100 1442
downlink 465.448000 delivery 73 92
downlink 465.448000 delivery 66 82
downlink 465.448000 delivery 66 82
uplink 465.468000 limbodelivery 120 1442
uplink 465.468000 delivery 119 123
uplink 465.468000 delivery 85 66
uplink 465.468000 delivery 85 1044
uplink 465.468000 delivery 49 66
uplink 465.472000 limbodelivery 53 1442
uplink 465.488000 limbodelivery 69 269
uplink 465.488000 delivery 36 66
uplink 465.492000 limbodelivery 40 1442
uplink 465.492000 delivery 40 492
uplink 465.514000 delivery 30 66
uplink 465.518000 limbodelivery 34 1442
uplink 465.518000 delivery 34 963
downlink 465.539000 delivery 36 60
downlink 465.577000 delivery 43 82
downlink 465.577000 delivery 43 82
uplink 465.586000 delivery 36 66
uplink 465.595000 limbodelivery 45 1442
uplink 465.595000 delivery 45 811
downlink 465.600000 delivery 37 82
downlink 465.600000 delivery 23 243
uplink 465.622000 delivery 40 66
uplink 465.642000 limbodelivery 60 1442
uplink 465.642000 delivery 60 518
uplink 465.642000 delivery 25 66
downlink 465.656000 delivery 22 82
uplink 465.680000 limbodelivery 63 1442
uplink 465.730000 limbodelivery 113 1052
uplink 465.730000 delivery 47 66
uplink 465.748000 limbodelivery 65 1442
uplink 465.748000 delivery 65 861
uplink 465.748000 delivery 33 66
uplink 465.752000 limbodelivery 37 1442
uplink 465.752000 delivery 37 174
downlink 465.768000 delivery 24 82
uplink 465.806000 delivery 54 66
uplink 465.810000 limbodelivery 58 1442
downlink 465.819000 delivery 48 82
uplink 465.848000 limbodelivery 96 1442
uplink 465.848000 delivery 96 785
uplink 465.848000 delivery 30 66
uplink 465.868000 limbodelivery 50 1442
uplink 465 52047 / 75835 = 68.6 % 53344 
downlink 465.870000 delivery 54 82
downlink 465 2019 / 80752 = 2.5 % 2019 
uplink 465.873000 limbodelivery 55 1442
uplink 465.873000 delivery 55 319
uplink 465.886000 delivery 29 66
uplink 465.926000 limbodelivery 69 1442
uplink 465.926000 delivery 69 278
uplink 465.926000 delivery 32 66
downlink 465.926000 delivery 47 82
uplink 465.942000 limbodelivery 48 1442
uplink 465.966000 limbodelivery 72 1442
uplink 465.966000 delivery 72 187
uplink 465.981000 delivery 27 66
downlink 465.981000 delivery 30 82
downlink 466.031000 delivery 33 92
downlink 466.031000 delivery 26 82
uplink 466.046000 limbodelivery 92 1442
uplink 466.046000 delivery 92 474
uplink 466.046000 delivery 58 66
downlink 466.081000 delivery 22 82
uplink 466.111000 limbodelivery 123 1442
uplink 466.111000 delivery 123 247
uplink 466.111000 delivery 86 66
uplink 466.130000 limbodelivery 105 1442
downlink 466.147000 delivery 46 60
downlink 466.147000 delivery 23 92
uplink 466.188000 limbodelivery 163 672
uplink 466.188000 delivery 101 66
downlink 466.207000 delivery 21 82
downlink 466.207000 delivery 21 82
downlink 466.233000 delivery 36 160
uplink 466.249000 limbodelivery 162 1442
uplink 466.249000 delivery 162 711
uplink 466.249000 delivery 131 66
downlink 466.284000 delivery 35 82
downlink 466.334000 delivery 22 82
uplink 466.346000 limbodelivery 228 1442
uplink 466.346000 delivery 228 231
uplink 466.346000 delivery 188 66
uplink 466.368000 limbodelivery 210 1442
uplink 466.422000 limbodelivery 264 1104
uplink 466.422000 delivery 201 66
uplink 466.426000 limbodelivery 205 1442
downlink 466.435000 delivery 33 82
downlink 466.486000 delivery 30 82
uplink 466.490000 limbodelivery 269 671
uplink 466.490000 delivery 237 66
uplink 466.494000 limbodelivery 241 1442
uplink 466.494000 delivery 241 257
uplink 466.494000 delivery 205 66
downlink 466.537000 delivery 27 82
uplink 466.568000 limbodelivery 279 1442
uplink 466.572000 limbodelivery 283 843
uplink 466.572000 delivery 212 66
uplink 466.588000 limbodelivery 228 1442
uplink 466.588000 delivery 228 798
uplink 466.588000 delivery 203 66
downlink 466.597000 delivery 33 82
uplink 466.648000 limbodelivery 263 1442
uplink 466.648000 delivery 263 307
uplink 466.648000 delivery 233 66
uplink 466.653000 limbodelivery 238 1442
downlink 466.665000 delivery 29 82
downlink 466.665000 delivery 22 60
uplink 466.668000 limbodelivery 253 1442
uplink 466.688000 limbodelivery 273 155
uplink 466.688000 delivery 198 66
uplink 466.692000 limbodelivery 201 1379
uplink 466.692000 delivery 175 66
uplink 466.708000 limbodelivery 191 1442
uplink 466.708000 delivery 191 164
uplink 466.708000 delivery 154 66
uplink 466.768000 limbodelivery 214 1442
uplink 466.768000 delivery 214 177
uplink 466.768000 delivery 148 66
uplink 466.782000 limbodelivery 162 1442
uplink 466.782000 delivery 162 243
uplink 466.782000 delivery 122 66
downlink 466.789000 delivery 35 82
downlink 466.789000 delivery 35 82
uplink 466.806000 limbodelivery 146 1442
uplink 466.828000 limbodelivery 168 1294
uplink 466.828000 delivery 141 66
uplink 466.848000 limbodelivery 161 1442
uplink 466.848000 delivery 161 581
downlink 466.849000 delivery 41 82
uplink 466.851000 limbodelivery 94 66
uplink 466 44202 / 45253 = 97.7 % 45297 
downlink 466 1776 / 76426 = 2.3 % 2256 
downlink 466.885000 delivery 32 240
downlink 466.885000 delivery 32 240
uplink 466.888000 limbodelivery 131 1442
uplink 466.888000 delivery 131 458
uplink 466.888000 delivery 100 66
uplink 466.907000 limbodelivery 119 1087
uplink 466.907000 delivery 86 66
uplink 466.908000 limbodelivery 87 1442
uplink 466.908000 delivery 87 81
downlink 466.920000 delivery 40 82
downlink 466.920000 delivery 37 92
uplink 466.930000 delivery 41 66
uplink 466.930000 delivery 41 1178
downlink 466.965000 delivery 22 82
downlink 466.991000 delivery 39 60
uplink 467.008000 delivery 93 66
uplink 467.008000 delivery 93 1051
uplink 467.008000 delivery 48 66
uplink 467.012000 limbodelivery 52 1442
uplink 467.012000 delivery 52 220
downlink 467.045000 delivery 47 92
downlink 467.045000 delivery 39 82
downlink 467.045000 delivery 26 60
uplink 467.048000 delivery 26 66
uplink 467.068000 limbodelivery 46 1424
downlink 467.080000 delivery 21 60
downlink 467.080000 delivery 21 60
uplink 467.088000 delivery 32 66
uplink 467.092000 limbodelivery 35 1426
downlink 467.115000 delivery 28 82
uplink 467.130000 delivery 37 66
uplink 467.148000 limbodelivery 55 1442
uplink 467.148000 delivery 55 905
downlink 467.155000 delivery 40 60
uplink 467.186000 delivery 33 66
downlink 467.205000 delivery 64 82
uplink 467.208000 limbodelivery 55 1442
uplink 467.208000 delivery 55 73
uplink 467.208000 delivery 21 66
uplink 467.218000 limbodelivery 31 1247
downlink 467.220000 delivery 25 82
downlink 467.220000 delivery 23 160
uplink 467.270000 delivery 47 66
uplink 467.288000 limbodelivery 65 1442
uplink 467.288000 delivery 65 961
downlink 467.290000 delivery 41 82
uplink 467.308000 delivery 20 66
uplink 467.312000 limbodelivery 24 1442
uplink 467.312000 delivery 24 293
downlink 467.365000 delivery 35 82
downlink 467.419000 delivery 35 82
uplink 467.448000 delivery 91 66
downlink 467.466000 delivery 28 82
downlink 467.466000 delivery 22 60
uplink 467.468000 limbodelivery 111 1442
uplink 467.468000 delivery 111 427
uplink 467.468000 delivery 44 66
uplink 467.506000 limbodelivery 82 1442
uplink 467.506000 delivery 82 472
uplink 467.506000 delivery 56 66
uplink 467.514000 limbodelivery 64 765
uplink 467.514000 delivery 27 66
uplink 467.518000 limbodelivery 31 1442
downlink 467.541000 delivery 33 92
downlink 467.541000 delivery 23 82
uplink 467.578000 limbodelivery 91 1442
uplink 467.578000 delivery 91 83
uplink 467.578000 delivery 64 66
uplink 467.578000 delivery 63 603
uplink 467.578000 delivery 22 66
uplink 467.608000 limbodelivery 52 1225
uplink 467.608000 delivery 22 66
uplink 467.646000 limbodelivery 60 1442
uplink 467.646000 delivery 60 206
uplink 467.646000 delivery 27 66
uplink 467.668000 limbodelivery 49 1442
uplink 467.688000 limbodelivery 68 589
uplink 467.688000 delivery 36 66
downlink 467.694000 delivery 30 82
downlink 467.694000 delivery 30 82
uplink 467.714000 limbodelivery 62 989
uplink 467.714000 delivery 23 66
downlink 467.719000 delivery 29 82
uplink 467.748000 limbodelivery 57 1442
uplink 467.748000 delivery 57 253
uplink 467.748000 delivery 31 66
uplink 467.770000 limbodelivery 53 1254
downlink 467.771000 delivery 23 92
uplink 467.778000 delivery 24 66
downlink 467.795000 delivery 41 82
uplink 467.808000 limbodelivery 54 1442
uplink 467.808000 delivery 54 318
uplink 467.808000 delivery 20 66
uplink 467.838000 limbodelivery 50 1442
uplink 467.838000 delivery 50 81
downlink 467.846000 delivery 20 82
uplink 467 42391 / 63422 = 66.8 % 41143 
downlink 467 2680 / 69216 = 3.9 % 2260 
uplink 467.888000 delivery 65 66
uplink 467.892000 limbodelivery 69 1442
uplink 467.892000 delivery 69 394
uplink 467.892000 delivery 37 66
downlink 467.897000 delivery 34 60
downlink 467.900000 delivery 20 82
uplink 467.908000 limbodelivery 53 1426
uplink 467.908000 delivery 22 66
uplink 467.913000 limbodelivery 27 1442
uplink 467.913000 delivery 27 409
downlink 467.986000 delivery 52 82
uplink 467.988000 delivery 33 66
uplink 468.008000 limbodelivery 53 1442
uplink 468.008000 delivery 53 455
uplink 468.048000 delivery 58 66
uplink 468.048000 delivery 58 1186
uplink 468.048000 delivery 26 66
downlink 468.049000 delivery 33 82
uplink 468.074000 limbodelivery 52 1442
uplink 468.088000 limbodelivery 66 601
uplink 468.088000 delivery 35 66
downlink 468.094000 delivery 33 82
uplink 468.110000 limbodelivery 57 1253
uplink 468.110000 delivery 21 66
uplink 468.122000 limbodelivery 33 1442
uplink 468.122000 delivery 33 479
downlink 468.177000 delivery 38 60
uplink 468.198000 delivery 79 66
uplink 468.198000 delivery 79 1216
uplink 468.198000 delivery 38 66
uplink 468.218000 limbodelivery 58 1442
downlink 468.226000 delivery 29 160
downlink 468.226000 delivery 20 82
downlink 468.226000 delivery 20 82
uplink 468.248000 limbodelivery 88 776
uplink 468.248000 delivery 29 66
uplink 468.262000 limbodelivery 43 1442
uplink 468.262000 delivery 43 194
downlink 468.280000 delivery 22 92
downlink 468.280000 delivery 20 82
uplink 468.282000 delivery 27 66
uplink 468.282000 delivery 27 1367
downlink 468.354000 delivery 22 82
uplink 468.388000 delivery 97 66
downlink 468.413000 delivery 36 82
uplink 468.422000 limbodelivery 131 1442
uplink 468.422000 delivery 131 340
uplink 468.422000 delivery 66 66
uplink 468.428000 limbodelivery 72 1442
uplink 468.448000 limbodelivery 92 1227
uplink 468.448000 delivery 66 66
uplink 468.448000 delivery 66 901
uplink 468.448000 delivery 24 66
downlink 468.481000 delivery 41 82
uplink 468.508000 limbodelivery 84 1442
uplink 468.530000 limbodelivery 106 229
uplink 468.530000 delivery 46 66
downlink 468.533000 delivery 39 251
downlink 468.533000 delivery 38 251
downlink 468.533000 delivery 35 92
uplink 468.534000 limbodelivery 50 1442
uplink 468.534000 delivery 50 219
downlink 468.536000 delivery 22 92
uplink 468.548000 delivery 30 66
uplink 468.548000 delivery 30 1352
downlink 468.584000 delivery 35 82
uplink 468.589000 delivery 35 66
uplink 468.592000 limbodelivery 38 1442
uplink 468.608000 limbodelivery 54 1442
uplink 468.608000 delivery 54 451
downlink 468.610000 delivery 25 82
uplink 468.648000 delivery 27 66
downlink 468.661000 delivery 31 82
uplink 468.666000 limbodelivery 45 1442
uplink 468.666000 delivery 45 434
uplink 468.678000 delivery 27 66
uplink 468.678000 delivery 27 1080
downlink 468.738000 delivery 27 82
downlink 468.767000 delivery 22 252
downlink 468.767000 delivery 21 252
uplink 468.768000 delivery 81 66
downlink 468.792000 delivery 27 82
uplink 468.811000 limbodelivery 124 1442
uplink 468.811000 delivery 124 575
uplink 468.811000 delivery 52 66
uplink 468.848000 limbodelivery 89 1442
uplink 468.848000 delivery 89 689
uplink 468.852000 limbodelivery 66 66
uplink 468.852000 delivery 66 1195
uplink 468.852000 delivery 33 66
downlink 468.865000 delivery 37 82
uplink 468.868000 limbodelivery 49 1289
uplink 468 44459 / 54796 = 81.1 % 41065 
downlink 468 2874 / 98056 = 2.9 % 2896 
downlink 468.894000 delivery 21 82
uplink 468.912000 delivery 20 66
uplink 468.931000 limbodelivery 39 1442
uplink 468.931000 delivery 39 80
uplink 468.938000 delivery 21 66
uplink 468.938000 delivery 21 1157
downlink 468.994000 delivery 26 60
downlink 469.020000 delivery 20 82
downlink 469.046000 delivery 38 92
uplink 469.048000 delivery 94 66
downlink 469.049000 delivery 22 82
downlink 469.100000 delivery 38 82
uplink 469.102000 limbodelivery 148 1442
uplink 469.102000 delivery 148 211
uplink 469.102000 delivery 79 66
downlink 469.149000 delivery 32 60
downlink 469.149000 delivery 23 82
uplink 469.222000 limbodelivery 199 1442
uplink 469.222000 delivery 199 782
uplink 469.222000 delivery 170 66
downlink 469.227000 delivery 30 160
downlink 469.255000 delivery 38 82
uplink 469.268000 limbodelivery 216 887
uplink 469.268000 delivery 181 66
downlink 469.278000 delivery 25 82
downlink 469.304000 delivery 41 92
uplink 469.309000 limbodelivery 222 1410
uplink 469.309000 delivery 153 66
uplink 469.334000 limbodelivery 178 1426
uplink 469.334000 delivery 147 66
uplink 469.370000 limbodelivery 183 1106
uplink 469.370000 delivery 150 66
downlink 469.371000 delivery 55 82
downlink 469.371000 delivery 47 60
downlink 469.407000 delivery 28 82
uplink 469.408000 limbodelivery 188 1442
uplink 469.408000 delivery 188 129
uplink 469.408000 delivery 156 66
uplink 469.448000 limbodelivery 196 1191
uplink 469.448000 delivery 159 66
downlink 469.462000 delivery 20 82
uplink 469.488000 limbodelivery 199 1382
uplink 469.488000 delivery 170 66
downlink 469.526000 delivery 20 92
uplink 469.549000 limbodelivery 231 1117
uplink 469.549000 delivery 190 66
uplink 469.582000 limbodelivery 222 1442
uplink 469.582000 delivery 222 191
uplink 469.582000 delivery 210 60
uplink 469.582000 delivery 200 66
downlink 469.616000 delivery 38 82
downlink 469.616000 delivery 38 82
uplink 469.648000 limbodelivery 266 1067
uplink 469.648000 delivery 228 66
downlink 469.667000 delivery 35 82
uplink 469.668000 limbodelivery 248 1442
uplink 469.668000 delivery 248 153
uplink 469.668000 delivery 214 66
uplink 469.688000 limbodelivery 234 1351
uplink 469.688000 delivery 196 66
uplink 469.710000 limbodelivery 218 1442
uplink 469.710000 delivery 218 349
uplink 469.710000 delivery 156 66
downlink 469.718000 delivery 33 60
downlink 469.718000 delivery 32 82
uplink 469.758000 limbodelivery 204 1442
uplink 469.758000 delivery 204 364
uplink 469.758000 delivery 144 66
downlink 469.785000 delivery 36 82
uplink 469.788000 limbodelivery 174 1442
downlink 469.839000 delivery 27 82
uplink 469.870000 limbodelivery 256 1123
uplink 469.870000 delivery 187 66
uplink 469 29834 / 35675 = 83.6 % 34548 
downlink 469 1988 / 138432 = 1.4 % 1906 
downlink 469.891000 delivery 21 60
downlink 469.924000 delivery 50 82
uplink 469.930000 limbodelivery 247 1142
uplink 469.930000 delivery 179 66
uplink 469.958000 limbodelivery 207 1442
uplink 469.958000 delivery 207 149
uplink 469.958000 delivery 143 66
downlink 469.976000 delivery 20 82
downlink 470.040000 delivery 30 82
downlink 470.040000 delivery 27 92
uplink 470.050000 limbodelivery 235 834
uplink 470.050000 delivery 202 66
uplink 470.058000 limbodelivery 210 949
uplink 470.058000 delivery 169 66
uplink 470.058000 delivery 169 1270
uplink 470.058000 delivery 99 66
downlink 470.105000 delivery 32 82
uplink 470.108000 limbodelivery 149 1227
uplink 470.108000 delivery 123 66
downlink 470.147000 delivery 20 82
uplink 470.148000 limbodelivery 163 1244
uplink 470.148000 delivery 129 66
uplink 470.198000 limbodelivery 179 1139
uplink 470.198000 delivery 107 66
uplink 470.228000 limbodelivery 137 1227
uplink 470.228000 delivery 111 66
downlink 470.234000 delivery 37 160
downlink 470.234000 delivery 35 82
uplink 470.268000 limbodelivery 151 1064
uplink 470.268000 delivery 114 66
downlink 470.273000 delivery 20 82
downlink 470.275000 delivery 20 92
uplink 470.290000 limbodelivery 136 1442
uplink 470.290000 delivery 136 80
uplink 470.290000 delivery 69 66
downlink 470.361000 delivery 33 60
downlink 470.361000 delivery 27 82
uplink 470.382000 limbodelivery 161 1328
uplink 470.382000 delivery 125 66
downlink 470.410000 delivery 22 82
uplink 470.442000 limbodelivery 185 956
uplink 470.442000 delivery 157 66
downlink 470.478000 delivery 36 82
uplink 470.508000 limbodelivery 223 1442
uplink 470.508000 delivery 223 148
uplink 470.508000 delivery 152 66
downlink 470.517000 delivery 22 82
uplink 470.531000 limbodelivery 175 1442
uplink 470.531000 delivery 175 225
uplink 470.531000 delivery 144 66
uplink 470.531000 delivery 144 781
downlink 470.541000 delivery 24 92
uplink 470.548000 limbodelivery 131 66
uplink 470.548000 delivery 131 1295
uplink 470.548000 delivery 60 66
uplink 470.568000 limbodelivery 80 1246
uplink 470.568000 delivery 51 66
downlink 470.579000 delivery 20 82
uplink 470.654000 limbodelivery 137 1112
uplink 470.654000 delivery 94 66
uplink 470.668000 limbodelivery 108 1442
uplink 470.668000 delivery 108 105
uplink 470.668000 delivery 49 66
downlink 470.671000 delivery 31 82
downlink 470.716000 delivery 22 82
uplink 470.734000 limbodelivery 115 1142
uplink 470.734000 delivery 83 66
uplink 470.768000 limbodelivery 117 934
uplink 470.768000 delivery 81 66
downlink 470.773000 delivery 26 82
uplink 470.808000 limbodelivery 121 1442
uplink 470.812000 limbodelivery 124 1131
uplink 470.812000 delivery 59 66
uplink 470.812000 delivery 59 1167
uplink 470.850000 limbodelivery 64 66
uplink 470.850000 delivery 64 839
uplink 470.850000 delivery 30 66
downlink 470.851000 delivery 22 82
uplink 470.858000 limbodelivery 38 1442
uplink 470.858000 delivery 38 164
uplink 470 34642 / 34983 = 99.0 % 29928 
